350.0,23.0,true
2015-09-7,13.8,25.5,0,4.0,8.6,NE,26,12:56,21.0,68,3,NE,2,1023.1,22.3,65,3,NE,11,1019.3
2015-09-6,13.4,24.0,0,4.2,6.1,NNE,19,16:03,19.2,69,6,W,6,1023.9,23.2,53,6,NE,7,1019.5
2015-09-5,12.0,23.6,0,6.8,9.3,E,22,12:57,19.4,61,1,SSW,6,1022.7,21.3,53,3,ESE,11,1018.8
2015-09-4,12.7,24.9,0.2,8.2,9.8,W,26,00:20,18.6,45,1,WSW,9,1018.4,22.7,44,3,NNE,7,1016.6
2015-09-3,16.3,25.3,2.4,3.0,7.6,WNW,48,16:40,19.7,85,7,N,6,1011.6,25.3,21,1,W,19,1008.6
2015-09-2,7.2,25.1,,4.4,11.6,,,,17.7,38,4,SW,4,1019.9,24.0,26,1,NNE,9,1015.0
2015-09-1,9.3,25.1,0,4.0,11.6,,,,17.5,45,0,WSW,7,1017.6,24.6,17,0,W,15,1013.0
2015-08-31,11.3,23.7,0.2,10.0,11.1,W,26,14:14,17.8,44,1,WSW,7,1016.9,22.9,25,1,W,11,1013.0
2015-08-30,14.1,23.2,13.6,5.6,9.2,W,33,13:58,18.1,59,4,W,7,1017.9,22.3,29,1,W,15,1013.6
2015-08-29,11.9,22.9,0.2,4.0,5.2,ENE,19,15:13,17.4,58,7,SW,6,1023.4,21.0,54,7,ENE,7,1018.5
2015-08-28,14.8,24.7,5.0,1.6,6.1,W,19,13:51,17.5,84,7,WSW,4,1022.4,24.4,44,1,SE,4,1018.5
2015-08-27,16.2,23.9,0,4.0,0.3,SW,30,14:16,18.9,52,7,SSW,2,1021.8,16.9,74,8,SW,7,1019.9
2015-08-26,15.7,28.5,0,5.2,10.2,W,20,14:36,21.7,44,3,WSW,9,1021.1,28.1,36,2,NW,9,1017.1
2015-08-25,16.8,29.1,2.2,4.6,9.9,W,28,12:32,21.9,75,1,W,6,1019.2,27.2,55,2,ENE,4,1016.0
2015-08-24,17.1,25.3,0,2.4,8.2,NE,20,16:45,22.6,65,2,N,6,1021.6,23.4,67,6,NE,9,1017.0
2015-08-23,16.0,24.1,0,1.2,7.4,NNE,26,14:52,19.3,87,7, ,Calm,1024.3,22.7,68,4,NNE,11,1020.5
2015-08-22,16.9,24.5,2.2,4.0,9.5,E,20,14:44,19.7,83,5,SSW,4,1025.8,23.5,64,3,NNE,9,1021.6
2015-08-21,15.3,22.4,0.4,3.0,2.6,SE,31,12:22,18.5,76,7,S,2,1026.6,18.7,77,8,ENE,13,1024.1
2015-08-20,11.4,22.1,0,4.4,6.3,E,28,12:38,17.5,65,2,SW,6,1027.2,20.6,53,6,E,11,1024.4
2015-08-19,10.0,22.8,0,4.8,10.0,SSE,20,10:41,15.6,60,2,SW,6,1024.9,20.5,48,2,E,9,1022.4
2015-08-18,10.3,24.2,0,3.2,10.5,E,19,15:12,17.0,53,0,SW,7,1020.6,22.1,37,1,ENE,9,1017.5
2015-08-17,11.3,23.4,0,2.8,10.3,NE,20,16:09,17.0,73,1,WSW,6,1020.6,21.9,49,3,N,6,1015.5
2015-08-16,10.7,21.7,0,3.8,4.3,SE,22,13:21,16.4,66,5,SW,9,1026.2,19.5,62,7,SE,7,1022.4
2015-08-15,8.0,22.6,0,4.0,9.1,ENE,20,14:30,13.4,62,4,SW,6,1028.1,19.9,56,2,ENE,7,1025.1
2015-08-14,8.4,23.0,0,6.8,10.2,SW,17,08:57,15.3,48,0,SW,7,1025.2,22.4,27,0,SSE,4,1022.1
2015-08-13,12.3,22.3,3.6,7.0,10.5,W,39,00:42,15.4,39,0,WSW,15,1018.0,21.8,23,0,WSW,15,1016.4
2015-08-12,11.8,28.4,0.2,4.0,7.8,W,46,13:49,18.3,69,3,ESE,2,1013.8,24.4,47,3,NNW,7,1007.3
2015-08-11,8.6,26.4,0,2.4,10.1,NE,20,15:47,14.6,62,0,SSW,4,1019.5,23.3,52,1,NNE,7,1015.0
2015-08-10,9.3,23.0,0,2.8,10.0,ENE,19,15:07,15.4,72,1,WSW,4,1021.4,21.6,55,1,NE,9,1016.2
2015-08-9,7.8,22.5,0,4.4,10.2,ENE,20,15:13,14.5,63,1,SW,6,1023.5,20.9,48,1,ENE,9,1019.2
2015-08-8,7.5,22.1,0,3.4,10.1,ENE,19,15:22,13.2,56,0,SSW,6,1022.8,20.4,33,2,ENE,7,1018.9
2015-08-7,7.7,21.4,0,3.2,9.7,SW,24,09:38,14.3,47,0,WSW,9,1022.4,20.0,32,3,SSE,2,1019.5
2015-08-6,6.1,21.1,0,5.6,10.2,WSW,26,10:05,14.2,46,0,WSW,9,1018.0,20.5,27,1,W,6,1014.8
2015-08-5,7.9,19.1,0,5.6,10.3,WNW,33,13:23,12.2,44,0,WSW,9,1017.2,18.6,29,0,W,15,1013.1
2015-08-4,13.5,21.8,0,3.8,6.8,W,30,23:24,16.9,47,4,SW,6,1019.6,20.0,52,5,S,6,1016.7
2015-08-3,10.6,26.7,0,3.6,9.8,WSW,26,23:27,18.6,71,2,WSW,6,1019.5,25.1,54,1,ENE,9,1014.3
2015-08-2,10.0,25.7,0,4.0,10.1,N,22,13:43,15.6,68,0,SSW,4,1023.5,23.6,56,1,NE,9,1018.8
2015-08-1,9.1,23.6,0,3.0,10.0,ENE,19,14:47,14.5,63,0,WSW,4,1024.4,22.2,49,1,ENE,9,1020.8
2015-07-31,9.7,24.1,0,3.0,10.2,W,24,10:57,13.6,81,1,SSW,4,1024.5,23.5,35,0,W,7,1020.1
2015-07-30,10.2,22.8,0,4.0,10.1,SW,19,09:32,15.2,60,1,SW,7,1028.5,21.9,48,1,ENE,6,1024.0
2015-07-29,7.8,21.7,0,4.6,10.0,WSW,19,10:02,14.0,54,1,SW,7,1032.4,20.8,32,1,SSE,7,1027.9
2015-07-28,10.0,21.4,0,4.8,9.1,ESE,22,16:11,14.8,51,3,SW,7,1030.2,21.3,36,2,S,4,1027.6
2015-07-27,13.5,22.9,0,3.6,9.2,W,24,10:18,18.2,53,1,WNW,11,1024.6,21.9,35,5,W,11,1021.6
2015-07-26,13.1,25.1,0.2,1.6,6.0,W,26,14:56,17.2,79,6,WSW,2,1021.6,23.8,64,7,WSW,11,1017.7
2015-07-25,16.5,24.3,0,2.4,4.1,W,22,13:26,17.6,76,7,WSW,6,1022.2,24.1,52,1,W,6,1018.8
2015-07-24,14.1,24.4,0,1.6,6.6,W,24,23:31,17.0,97,7,SW,4,1022.7,23.7,65,5,NE,9,1017.7
2015-07-23,12.9,23.1,4.4,0.4,8.1,E,17,14:41,17.6,86,4,S,4,1025.6,21.5,70,2,E,7,1022.0
2015-07-22,10.1,18.7,2.8,3.0,0.0,ESE,19,13:33,13.3,86,8,SW,2,1029.6,17.7,92,8,ESE,4,1025.4
2015-07-21,10.6,21.6,0.2,4.0,6.6,ENE,31,13:13,15.3,77,7,WSW,6,1031.0,19.7,58,7,E,15,1028.5
2015-07-20,11.7,20.9,0,2.8,7.3,E,35,16:44,14.4,74,7,WSW,6,1030.4,19.7,53,1,ESE,13,1027.8
2015-07-19,8.2,19.3,0,3.2,5.1,ESE,26,12:38,13.9,63,4,SW,9,1028.2,18.4,60,6,SSE,7,1025.4
2015-07-18,6.9,19.4,0,5.0,10.0,WSW,22,10:42,11.9,52,0,WSW,9,1023.4,18.9,37,1,NE,2,1022.2
2015-07-17,6.9,16.1,0,3.2,9.7,W,56,10:55,10.1,57,1,W,19,1018.2,14.3,48,1,W,20,1015.8
2015-07-16,7.6,17.4,0,2.6,5.2,W,19,12:51,10.5,80,7,SSW,4,1019.6,16.1,49,7,WNW,7,1015.3
2015-07-15,5.4,18.2,0,3.8,3.2,SW,11,10:13,11.1,66,7,SW,4,1020.2,16.7,45,6,SE,4,1016.8
2015-07-14,10.2,19.2,0,7.4,10.0,WSW,41,00:28,13.3,49,1,W,9,1018.0,18.4,37,1,W,19,1014.2
2015-07-13,8.4,18.2,0.2,6.8,9.7,WNW,48,11:13,12.9,49,1,W,13,1015.9,16.8,42,2,W,22,1012.3
2015-07-12,12.2,18.3,0.6,2.8,9.9,W,54,03:27,13.0,50,1,WSW,19,1015.4,17.8,28,0,W,19,1011.3
2015-07-11,11.4,21.2,0.4,1.8,7.7,NNW,24,22:39,13.7,92,6,SSW,4,1019.7,20.2,72,6,NE,7,1013.9
2015-07-10,9.7,20.2,0.2,2.2,1.6,NE,24,16:08,14.8,74,5,SW,6,1025.9,17.9,73,7,ENE,7,1021.4
2015-07-9,11.9,19.4,0,2.0,5.4,SE,24,10:59,15.6,71,2,WSW,6,1028.1,18.2,62,6,ESE,7,1025.5
2015-07-8,7.0,20.4,0,5.0,6.8,SSE,24,13:04,14.7,61,1,SSW,6,1024.2,18.7,56,7,SE,9,1023.1
2015-07-7,10.2,23.0,0,2.8,10.0,W,20,11:15,16.9,56,0,SSW,4,1018.6,22.6,24,0,S,6,1016.5
2015-07-6,9.3,24.1,0,2.4,9.8,WNW,19,15:16,14.4,72,1,WSW,4,1020.0,23.6,41,1,WNW,7,1015.3
2015-07-5,9.7,22.8,0,2.8,9.7,W,20,14:26,14.7,80,2,WSW,6,1023.1,22.0,37,1,WNW,9,1019.6
2015-07-4,9.9,21.3,0,3.4,6.8,SSW,17,10:13,14.5,67,3,WSW,6,1024.3,20.8,50,1,WNW,6,1020.7
2015-07-3,7.8,20.7,0,4.4,9.5,W,26,00:19,12.8,53,0,SW,9,1023.2,20.5,39,2,SSW,6,1021.0
2015-07-2,12.2,19.6,0,1.2,8.7,W,33,14:57,16.5,66,1,WSW,6,1022.4,19.4,32,4,W,13,1018.1
2015-07-1,12.4,23.3,0.2,2.8,7.4,WNW,17,14:17,15.8,86,7,SW,4,1024.5,22.7,53,3,W,7,1020.5
2015-06-30,14.2,23.1,4.0,1.4,8.3,SSW,19,09:54,16.9,83,1,SW,6,1028.0,21.7,56,3,NE,6,1023.9
2015-06-29,15.4,18.4,7.0,2.2,0.0,SSE,24,12:12,16.3,95,8,SW,2,1031.4,17.8,86,7,SSE,6,1028.5
2015-06-28,14.6,22.2,2.4,2.4,4.6,NE,22,11:39,17.7,85,2,SW,4,1030.8,21.0,71,6,E,7,1027.8
2015-06-27,14.9,22.6,0,3.2,6.8,SE,20,14:03,18.3,66,4,SW,7,1030.6,20.7,68,5,S,9,1027.6
2015-06-26,12.6,22.7,0.2,2.2,6.8,SSE,31,12:15,17.8,73,2,SSW,6,1026.2,21.3,60,3,SE,11,1025.1
2015-06-25,11.2,19.6,0,1.0,1.9,W,19,12:17,13.2,96,7,SW,7,1022.2,18.6,71,7,WSW,7,1019.9
2015-06-24,12.5,19.6,0,1.4,1.5,SSE,17,10:44,15.4,84,8,SW,4,1025.6,19.1,66,7,ESE,4,1022.0
2015-06-23,12.2,20.6,0,2.2,2.4,W,15,10:58,14.7,83,7,W,6,1027.7,20.1,64,7,S,2,1025.1
2015-06-22,12.6,20.5,0,3.8,3.0,SSE,17,12:21,15.6,71,5,SW,4,1028.2,19.6,61,7,ESE,7,1026.0
2015-06-21,10.0,21.1,0,3.2,9.5,ESE,20,14:44,14.7,63,1,SW,7,1025.5,20.6,46,1,SE,7,1023.3
2015-06-20,9.2,20.9,0,4.6,9.2,SW,20,09:46,14.9,65,1,SW,7,1020.5,19.4,44,2,SW,6,1018.3
2015-06-19,10.4,21.6,0,2.6,9.2,W,35,13:57,16.9,62,2,WSW,9,1017.1,21.3,39,4,WSW,11,1014.0
2015-06-18,12.0,22.7,2.4,1.0,7.8,WNW,26,15:20,14.2,98,3,SW,2,1017.2,22.4,48,1,WNW,11,1014.0
2015-06-17,16.3,21.0,3.4,1.2,0.2,W,19,13:35,19.2,92,8,NE,4,1017.2,17.7,85,8, ,Calm,1014.7
2015-06-16,16.0,21.5,1.0,2.0,0.3,S,15,00:01,17.4,92,8,SW,4,1023.0,21.3,79,7, ,Calm,1018.8
2015-06-15,16.0,23.2,4.0,0.8,6.5,ESE,24,12:42,17.6,91,7,SSW,6,1025.6,22.1,60,2,SE,7,1022.5
2015-06-14,15.6,22.2,4.2,3.4,4.0,ESE,22,12:01,16.6,92,8,W,4,1026.8,21.2,67,7,SSE,9,1023.2
2015-06-13,14.2,21.4,1.2,0.6,4.3,ESE,31,11:18,17.7,85,7,WSW,4,1028.1,19.4,76,7,SE,13,1025.0
2015-06-12,13.4,20.1,4.6,3.4,5.5,SE,28,13:46,16.6,75,7,SSW,7,1030.6,19.0,69,7,SE,9,1026.9
2015-06-11,15.1,21.8,0,7.4,2.9,SE,35,15:03,20.9,69,4,SSE,11,1029.6,18.5,79,7,SE,13,1028.2
2015-06-10,12.7,24.2,0,1.0,6.1,SE,26,19:12,17.2,76,5,SW,7,1026.1,22.6,53,7,ESE,11,1024.4
2015-06-9,11.7,24.2,0,3.4,3.5,SW,17,09:07,16.6,74,7,SW,7,1025.7,23.0,51,7,W,4,1022.7
2015-06-8,11.8,24.5,0.2,3.8,9.1,ENE,15,15:59,17.1,71,1,SW,6,1028.0,21.1,56,6,NE,6,1024.2
2015-06-7,12.3,22.8,0,3.0,8.5,SSE,26,13:09,17.5,69,3,SSW,6,1028.4,21.6,53,3,SSE,9,1026.1
2015-06-6,9.7,22.1,0,5.8,7.9,WSW,28,10:47,16.0,53,1,SW,9,1022.6,21.0,56,4,SW,9,1022.4
2015-06-5,7.0,21.4,0,2.4,10.3,W,31,16:25,16.1,45,0,WSW,6,1019.4,20.5,30,1,WNW,13,1015.6
2015-06-4,7.4,22.3,0,2.0,9.8,SSW,17,14:23,13.4,67,1,SSW,4,1022.5,21.5,45,1,WSW,7,1018.5
2015-06-3,7.0,19.7,0,3.0,6.0,SSW,15,06:52,12.7,63,7,SW,6,1022.9,18.6,45,7,SW,6,1019.2
2015-06-2,9.0,19.5,0,5.2,10.1,WSW,20,10:23,14.1,56,0,WSW,6,1022.6,19.0,42,1,WSW,6,1019.2
2015-06-1,18.2,20.5,0,2.8,0.0,WNW,30,14:39,19.2,68,7,W,11,1016.8,19.2,50,7,W,13,1014.6
2015-05-31,16.1,26.1,0,2.2,3.3,NNW,15,17:17,20.2,81,6, ,Calm,1018.5,25.3,63,7,WSW,4,1013.8
2015-05-30,15.3,27.6,0,2.2,9.5,NNE,15,20:46,18.3,84,6,SW,2,1023.0,25.4,55,6,NE,2,1018.1
2015-05-29,13.1,25.5,0,3.0,9.7,NE,15,16:20,17.6,81,5,WSW,6,1024.8,25.2,59,5,SE,2,1021.2
2015-05-28,13.0,25.1,0,1.8,9.9,W,15,10:28,16.7,84,1,WSW,4,1025.1,24.4,49,2, ,Calm,1021.7
2015-05-27,13.2,24.3,,2.6,8.3,SW,17,08:47,17.8,73,5,SW,7,1025.6,21.9,64,6,NE,2,1021.6
2015-05-26,12.7,,0,3.6,5.8,,,,17.4,73,6,SSW,4,1028.6,21.8,59,7,E,4,1024.2
2015-05-25,12.7,23.5,0,4.6,9.3,SSE,20,11:18,18.3,69,1,SW,4,1030.9,22.2,49,7,ESE,11,1027.6
2015-05-24,13.7,23.6,0,5.0,9.6,SSE,24,11:01,18.3,65,1,SSW,7,1028.4,22.3,53,1,ESE,9,1026.7
2015-05-23,14.0,22.8,0,6.8,8.9,ESE,35,12:05,18.7,56,1,SW,9,1023.2,21.5,43,2,SE,13,1023.0
2015-05-22,15.4,19.9,1.4,2.8,9.9,W,46,13:40,17.2,56,2,W,13,1017.6,19.3,45,1,W,17,1014.8
2015-05-21,17.2,25.2,0.2,3.0,4.4,SW,22,13:46,20.1,89,7,NE,2,1018.9,22.3,71,7,W,9,1016.0
2015-05-20,15.9,26.8,0,0.6,9.2,ENE,15,15:40,20.0,83,2,SW,6,1020.9,,,2,ENE,6,1017.3
2015-05-19,15.9,22.7,0.8,3.2,2.9,SSW,13,08:55,19.3,78,6,S,6,1022.6,21.7,77,6,N,2,1018.9
2015-05-18,16.9,22.9,6.6,2.2,6.2,SE,31,14:57,18.7,89,6,SSW,7,1027.7,20.2,76,5,ESE,15,1024.9
2015-05-17,14.9,23.0,1.0,3.8,5.2,SSE,28,14:50,19.7,76,4,W,7,1030.1,21.8,57,7,ESE,13,1027.4
2015-05-16,14.2,24.0,0,4.0,7.6,SE,35,13:58,20.1,65,1,SSW,7,1029.3,20.6,67,6,SE,17,1027.8
2015-05-15,8.1,24.1,0,4.8,9.5,W,20,11:09,16.2,49,1,SW,6,1027.4,22.6,44,1,ESE,7,1024.9
2015-05-14,9.7,20.9,0,8.0,10.3,W,24,00:30,13.6,39,0,WSW,11,1023.9,20.6,30,0,NW,4,1022.4
2015-05-13,9.8,24.9,0,3.0,10.2,W,30,12:40,19.5,52,0,W,6,1016.2,24.9,36,1,W,9,1012.9
2015-05-12,12.7,25.9,0,5.6,,W,19,10:22,20.0,50,0,WSW,6,1017.8,25.7,43,1,NNW,2,1014.2
2015-05-11,10.3,26.0,0,5.2,10.2,WNW,39,12:42,19.9,41,0,W,9,1016.3,25.3,33,0,W,15,1012.7
2015-05-10,9.9,25.1,0,4.8,10.3,WNW,22,15:02,18.0,50,0,SW,6,1017.4,24.5,29,0,WNW,11,1013.0
2015-05-9,11.7,23.7,0,4.0,10.3,W,20,12:00,17.6,60,1,SW,6,1018.9,23.4,34,0,WNW,9,1015.2
2015-05-8,12.6,24.4,,4.6,10.0,WSW,20,11:01,17.7,46,1,SW,7,1019.2,23.6,36,1,W,6,1015.8
2015-05-7,14.4,26.1,0,4.8,9.5,,,,19.7,43,1,SW,7,1017.4,25.4,44,1,W,7,1014.4
2015-05-6,16.3,29.6,,3.8,10.2,WSW,17,12:12,21.2,73,0,SSW,4,1014.7,29.3,40,0,WSW,6,1012.3
2015-05-5,16.7,,0,2.8,10.1,,,,21.7,74,0,SW,6,1014.3,27.2,58,1,NE,6,1009.9
2015-05-4,15.8,27.3,0,3.4,10.1,W,17,12:55,20.3,79,0,WSW,6,1014.3,26.6,49,1,NE,6,1011.4
2015-05-3,16.7,24.2,0,3.4,7.0,W,24,10:50,20.6,69,7,SSE,4,1012.4,22.7,64,7,W,13,1010.0
2015-05-2,16.6,24.9,182.6,1.6,9.5,SSW,19,12:12,19.8,71,1,WNW,6,1013.0,24.4,58,1,WSW,7,1010.0
2015-05-1,16.2,21.0,56.2,3.4,0.0,S,33,18:12,17.9,95,8,SE,9,1017.2,17.5,95,8,SSW,13,1009.5
2015-04-30,16.6,18.0,7.8,4.2,0.0,SSE,22,02:10,17.3,90,8,SW,4,1026.4,17.1,91,8,SSW,6,1022.2
2015-04-29,14.4,23.6,,5.8,4.5,ESE,30,11:17,20.2,64,4,S,7,1026.4,22.2,58,7,ESE,13,1023.5
2015-04-28,,25.2,0,3.8,10.6,,,,19.4,61,1,SW,7,1022.9,23.8,44,1,ESE,11,1020.0
2015-04-27,11.1,25.2,0,7.2,10.9,SW,20,10:07,19.1,51,0,SW,6,1018.3,,,1,W,7,1015.8
2015-04-26,16.7,23.4,0,8.0,11.0,W,50,12:35,19.3,42,0,WSW,15,1012.0,22.7,30,1,W,15,1010.7
2015-04-25,15.5,29.4,0,4.0,10.7,NNW,17,20:37,20.9,66,1,WSW,4,1011.3,29.2,29,1, ,Calm,1007.5
2015-04-24,15.6,28.3,0,4.0,9.3,WNW,24,12:22,20.2,70,7,SW,6,1011.2,28.0,44,2,WSW,4,1007.5
2015-04-23,12.8,25.7,0,4.0,11.0,WSW,17,08:50,19.4,61,1,WSW,9,1013.3,25.5,40,1,S,6,1009.3
2015-04-22,12.0,23.8,0.2,3.8,10.8,W,28,11:38,17.5,61,1,W,13,1014.8,23.3,45,1,W,6,1011.2
2015-04-21,14.6,21.3,2.0,2.4,9.4,W,35,09:25,17.1,49,6,W,13,1017.6,19.9,45,1,WSW,15,1014.9
2015-04-20,19.7,21.3,14.6,6.4,0.0,W,26,21:11,20.8,87,7,SSW,4,1018.2,20.6,86,8,SSW,2,1016.3
2015-04-19,19.3,29.0,0.4,4.0,7.1,NNE,19,11:49,22.8,83,6,WSW,4,1019.6,26.9,63,7,N,6,1016.2
2015-04-18,18.6,27.7,3.4,4.6,10.3,ENE,24,15:21,22.5,81,3,SW,4,1023.1,26.3,62,5,ENE,9,1018.8
2015-04-17,17.1,28.0,0,3.4,10.6,E,20,15:15,23.1,73,3,SW,4,1024.6,26.1,58,2,NE,11,1020.5
2015-04-16,16.7,28.2,0.2,4.2,10.8,ESE,20,14:26,22.3,71,1,SW,6,1026.4,26.5,53,1,ENE,9,1022.3
2015-04-15,17.7,26.3,0,4.8,8.3,E,24,13:06,23.2,69,6,SSW,6,1025.5,24.6,63,7,NE,6,1023.0
2015-04-14,16.8,26.6,0,5.2,9.6,SSE,24,10:53,22.0,64,2,SW,6,1022.4,26.6,52,3,E,6,1020.3
2015-04-13,18.4,27.0,0,4.6,9.4,SE,28,17:58,23.3,65,2,SSW,4,1019.9,25.7,53,3,E,11,1017.5
2015-04-12,16.7,28.7,0,5.2,10.4,W,20,11:02,22.3,65,1,SW,6,1018.7,25.6,56,4,NE,7,1014.5
2015-04-11,19.0,26.5,0,6.2,7.9,SSE,26,11:39,21.5,65,7,SSW,7,1019.6,25.6,55,4,ESE,13,1016.4
2015-04-10,16.8,27.2,0,5.2,9.0,E,20,15:46,22.2,55,1,SSW,6,1020.8,25.8,46,6,S,6,1017.6
2015-04-9,14.1,26.9,0,9.0,10.5,ENE,20,16:25,20.5,51,5,SW,7,1019.3,25.6,45,4,NE,7,1016.5
2015-04-8,16.8,26.5,0,6.0,10.8,WSW,33,10:40,21.0,34,3,W,7,1017.4,26.3,28,1,W,11,1014.2
2015-04-7,,28.4,0,5.2,6.4,W,31,11:14,,,7,N,4,1011.1,28.0,56,7,NNW,4,1009.2
2015-04-6,17.2,,0,5.8,9.5,NNE,20,17:44,23.2,67,5,WSW,7,1010.8,,,5,NE,7,1007.3
2015-04-5,21.7,28.5,1.8,1.8,8.2,WNW,33,14:38,24.1,85,6,NW,6,1008.8,27.9,52,3,WNW,17,1005.8
2015-04-4,21.0,28.5,0.4,5.6,6.3,ENE,19,12:28,23.6,84,7,WSW,2,1014.9,27.9,64,7,NE,7,1009.9
2015-04-3,21.0,27.7,38.4,6.0,8.1,E,28,12:45,24.0,87,7,S,2,1019.1,26.8,67,3,ENE,15,1015.9
2015-04-2,19.3,26.7,8.8,2.4,3.0,ENE,30,13:13,24.7,75,5,S,6,1019.5,24.2,83,7,S,4,1015.8
2015-04-1,19.1,24.8,68.2,,0.0,ESE,26,15:30,19.4,94,8,WSW,6,1023.2,24.2,74,8,ESE,6,1018.8
