386.0,23.0,true
2015-05-17,-16.2,-15.8,5.2,,0.0,E,30,17:22,-15.9,81,8,NE,19,979.8,-16.8,84,8,NE,13,980.8
2015-05-16,-19.7,-12.4,2.0,,0.0,SW,37,15:40,-13.0,86,8,W,17,979.1,-12.9,86,8,SW,31,979.6
2015-05-15,-21.9,-12.8,0,,0.0,NNE,37,01:07,-19.1,86,6,SSE,19,982.2,-17.3,64,8,SE,19,982.2
2015-05-14,-14.8,-10.7,0,,3.9,WNW,46,14:20,-14.2,75,3,NE,17,968.5,-14.2,86,5,N,22,974.5
2015-05-13,-20.4,-5.9,0,,0.0,E,176,13:36,-11.2,88,8,E,120,958.6,-10.1,89,8,E,120,950.6
2015-05-12,-17.6,-9.9,0,,5.2,SSE,28,23:25,-15.6,69,1,NE,9,987.8,-18.7,74,1,S,15,986.1
2015-05-11,-15.7,-7.4,0,,0.4,E,57,01:20,-10.5,74,7,SSE,17,987.0,-9.9,56,6,SSE,15,990.4
2015-05-10,-17.0,-8.2,0,,0.0,E,72,10:05,-10.5,68,7,ESE,46,981.2,-11.9,70,7,S,31,981.4
2015-05-9,-19.4,-9.8,0,,0.0,E,98,08:27,-13.8,86,7,E,65,975.1,-15.4,76,7,S,13,974.3
2015-05-8,-16.0,-12.7,1.2,,0.0,NE,56,16:44,-14.6,80,8,NE,13,984.0,-13.7,85,8,NE,44,985.4
2015-05-7,-14.7,-13.0,0.2,,1.7,NNE,39,09:18,-14.6,79,6,NNE,24,987.1,-13.3,73,8,ESE,19,988.3
2015-05-6,-11.9,-11.8,1.2,,0.0,NNE,52,19:44,-11.8,88,8,NNE,15,967.9,-13.8,86,8,NNE,28,974.7
2015-05-5,-18.2,-8.0,1.8,,0.0,E,57,02:48,-8.6,74,8,SSE,11,975.5,-9.9,84,8,S,11,973.0
2015-05-4,-26.8,-7.1,2.4,,0.0,ENE,93,13:38,-18.2,83,8,SSE,9,982.6,-10.3,87,8,E,61,975.0
2015-05-3,-27.0,-16.1,0,,6.0,S,46,01:47,-26.3,73,1,SSE,28,986.4,-24.0,65,7,SSE,20,990.9
2015-05-2,-24.5,-20.7,0,,0.0,SSE,48,19:53,-21.8,78,6,S,13,983.4,-23.2,79,8,SSE,24,980.3
2015-05-1,-15.4,-10.2,0,,0.0,ENE,56,03:13,-14.1,60,7,S,6,990.2,-16.8,76,8,SSE,24,988.3
2015-04-30,-12.4,-10.3,5.0,,0.0,NE,46,20:56,-11.8,87,8,NNE,17,983.7,-12.3,88,8,NNE,13,986.6
2015-04-29,-13.9,-9.7,3.0,,0.0,SE,33,08:52,-11.9,85,8,SSE,24,978.3,-10.1,89,8,S,15,977.2
2015-04-28,-15.1,-10.7,1.8,,0.0,N,26,02:35,-12.4,81,7,NNE,9,988.0,-12.0,84,8,NE,2,988.0
2015-04-27,-20.4,-5.3,0,,0.0,SSE,54,13:57,-12.8,60,8,S,24,981.2,-10.4,70,8,SSE,24,977.8
2015-04-26,-17.5,-12.0,0,,1.9,NE,35,22:23,-16.0,67,4,ENE,15,996.1,-18.8,73,4,ENE,19,994.8
2015-04-25,-19.7,-15.1,0,,0.2,SSE,24,02:16,-15.6,100,8,NE,6,987.8,-16.2,55,8,E,17,993.8
2015-04-24,-20.7,-14.8,0,,4.0,SSE,31,21:31,-15.4,81,2,NNE,13,997.8,-17.2,77,7,S,24,995.1
2015-04-23,-17.2,-9.8,0,,5.2,ESE,52,03:25,-15.0,60,2,SE,13,992.5,-10.4,56,7,ESE,28,998.5
2015-04-22,-18.6,-12.8,0,,0.0,NE,43,11:49,-15.8,81,8,NNE,24,969.7,-16.9,73,8,N,9,973.2
2015-04-21,-19.1,-13.3,0.4,,0.4,S,30,05:29,-14.5,79,8,S,9,974.4,-16.9,74,3,SSE,9,971.9
2015-04-20,-20.8,-12.8,0,,0.0,S,37,14:35,-18.4,70,7,S,20,974.9,-17.5,76,8,S,24,974.5
2015-04-19,-21.0,-13.4,0,,4.0,SE,31,01:45,-18.0,70,6,SSE,17,970.0,-14.5,67,5,NE,15,973.3
2015-04-18,-21.2,-12.2,0,,0.2,ENE,57,18:09,-17.4,77,3,ESE,13,971.1,-13.1,75,8,NE,31,972.1
2015-04-17,-13.4,-10.2,0,,0.0,N,31,03:22,-12.5,88,7,NE,7,975.3,-10.7,90,7,NE,13,972.8
2015-04-16,-8.9,-7.2,0.4,,0.0,NNE,35,12:24,-7.3,89,8,N,15,963.4,-8.1,86,8,NNE,24,969.1
2015-04-15,-10.4,-2.9,4.6,,0.7,ENE,78,10:35,-3.1,87,8,ENE,54,956.6,-4.8,68,7,E,48,960.6
2015-04-14,-17.7,-1.7,0,,0.0,E,139,09:50,-8.5,88,7,E,107,951.1,-7.0,92,8,E,106,943.3
2015-04-13,-11.5,-4.7,0,,0.0,ENE,39,18:06,-10.3,87,8,WNW,17,982.1,-11.7,78,8,N,20,980.1
2015-04-12,-6.2,-1.1,0,,0.0,ENE,122,01:49,-1.3,88,8,NNW,43,977.4,-6.4,89,8,WNW,33,984.3
2015-04-11,-23.0,1.2,3.0,,0.0,ENE,144,20:10,-6.2,89,,NE,76,990.8,-4.2,92,,ENE,72,984.3
2015-04-10,-23.2,-5.2,0,,5.1,S,39,21:40,-20.8,67,1,WSW,17,996.5,-21.1,66,5,SW,17,1001.0
2015-04-9,-22.6,-15.5,0,,0.0,ENE,28,02:06,-19.6,67,6,SSE,13,982.9,-16.4,72,8, ,Calm,985.7
2015-04-8,-23.6,-18.6,0,,5.6,WNW,39,13:27,-20.5,66,3,WNW,28,974.5,-19.1,69,7,WNW,26,977.4
2015-04-7,-21.1,-16.5,0,,2.2,ENE,37,09:22,-17.3,72,7,ENE,26,977.9,-17.9,47,1,NNE,13,977.7
2015-04-6,-21.2,-17.2,0,,2.4,NE,39,07:09,-17.9,75,5,NE,24,975.8,-17.9,78,7,SSE,7,976.2
2015-04-5,-20.9,-15.1,0.6,,9.7,SE,43,12:23,-19.1,72,1,SSE,17,981.7,-18.0,71,2,S,19,981.0
2015-04-4,-13.4,-13.2,0,,0.0,WNW,52,10:38,-13.4,74,8,WNW,35,983.8,-15.4,70,7,NW,33,983.1
2015-04-3,-13.4,-8.8,0,,0.8,N,30,00:45,-9.8,75,2,NE,15,975.7,-9.7,72,8,N,9,977.1
2015-04-2,-15.9,-8.6,0.6,,2.4,S,50,01:16,-13.4,85,8,S,26,971.3,-11.0,87,7,S,15,971.7
2015-04-1,-16.3,-5.7,0,,0.0,S,72,23:04,-15.9,79,8,SSE,37,970.7,-11.3,75,8,SSE,31,966.0
