227.0,86.0,true
2015-05-24,26.1,29.5,,,,ENE,31,12:13,28.4,,,ENE,19,1015.4,28.3,,,NE,24,1013.4
2015-05-23,26.4,30.1,,,,NE,30,12:49,28.6,,,NE,13,1016.5,28.8,,,NE,19,1013.3
2015-05-22,24.0,30.1,,,,N,22,14:40,28.8,,,W,11,1015.6,28.5,,,N,17,1013.6
2015-05-21,24.0,30.3,,,,SSE,31,10:08,28.5,,,SSE,20,1016.4,28.8,,,SE,13,1013.2
2015-05-20,23.8,29.6,,,,SE,26,07:32,28.5,,,SE,20,1016.1,28.7,,,S,15,1013.5
2015-05-19,23.7,28.8,,,,SSE,31,13:07,27.1,,,SE,20,1016.0,28.1,,,SSE,20,1013.1
2015-05-18,23.9,28.8,,,,ESE,20,14:39,27.4,,,ENE,11,1016.8,27.4,,,SE,13,1013.6
2015-05-17,22.1,27.8,,,,NNE,28,12:51,27.1,,,ENE,4,1015.4,27.2,,,NNE,13,1012.7
2015-05-16,22.3,27.8,,,,ESE,41,02:51,25.3,,,ENE,24,1017.1,25.3,,,ENE,17,1013.7
2015-05-15,24.5,27.0,,,,ESE,48,02:56,26.0,,,E,24,1018.7,26.2,,,ESE,13,1015.9
2015-05-14,24.8,29.2,,,,ENE,44,08:59,28.8,,,ENE,35,1017.8,27.7,,,ESE,20,1016.0
2015-05-13,25.5,30.7,,,,SSE,17,16:12,28.9,,,NNE,6,1015.6,29.2,,,E,11,1013.5
2015-05-12,25.5,30.5,,,,E,20,10:32,29.4,,,E,13,1016.1,29.0,,,SE,13,1012.9
2015-05-11,25.4,30.7,,,,ENE,22,13:45,29.6,,,ENE,9,1015.7,29.5,,,ENE,19,1013.3
2015-05-10,25.5,30.1,,,,ENE,20,12:06,28.5,,,NE,9,1015.4,29.0,,,E,13,1013.1
2015-05-9,26.4,29.6,,,,N,26,09:05,28.2,,,N,20,1014.4,28.7,,,NNE,11,1012.3
2015-05-8,26.5,30.9,,,,ENE,37,10:47,29.3,,,ENE,19,1015.0,29.8,,,NE,15,1011.5
2015-05-7,26.1,30.4,,,,NE,28,10:11,28.7,,,NE,17,1014.4,29.4,,,NE,15,1012.0
2015-05-6,25.0,31.3,,,,ESE,26,09:38,28.8,,,SE,20,1012.3,29.3,,,NE,11,1009.9
2015-05-5,26.5,30.2,,,,SSW,31,01:23,28.5,,,SSE,20,1012.5,29.4,,,SE,13,1008.6
2015-05-4,25.7,30.0,,,,SSE,30,10:21,28.0,,,SE,20,1014.3,28.6,,,WSW,15,1011.3
2015-05-3,25.5,30.4,,,,SW,24,23:54,28.5,,,E,11,1014.6,29.1,,,ESE,7,1011.3
2015-05-2,26.7,29.8,,,,NNE,24,02:17,28.3,,,NE,17,1013.7,28.8,,,NNE,11,1010.9
2015-05-1,26.8,30.0,,,,NE,37,06:43,29.2,,,ENE,30,1013.3,29.3,,,NE,15,1010.7
