100.0,100.0,true
2015-08-15,-1.6,17.0,,,,ESE,20,08:53,9.8,75,,E,11,1028.5,16.4,42,,ENE,7,1026.3
2015-08-14,-2.6,,0,,,,,,7.4,57,,SW,7,1025.6,15.6,31,,W,11,1023.5
2015-08-13,2.5,13.0,0,,,WSW,44,09:35,6.8,59,,WSW,24,1018.6,12.2,41,,WSW,17,1018.4
2015-08-12,3.3,18.7,0.2,,,W,48,13:30,14.1,56,,N,24,1012.9,16.6,32,,W,15,1010.2
2015-08-11,-2.5,19.6,0,,,W,31,13:51,14.3,34,,NNW,6,1019.6,18.9,21,,W,11,1016.7
2015-08-10,-0.4,16.2,0,,,WSW,35,11:43,10.7,75,,NNW,13,1020.8,15.7,35,,WNW,11,1017.9
2015-08-9,-1.0,15.8,0.2,,,ENE,19,14:08,10.1,79,,ENE,7,1023.8,13.6,47,,NE,6,1019.9
2015-08-8,-3.7,15.4,0,,,NE,20,12:37,8.4,61,, ,Calm,1022.6,14.9,30,,NNE,7,1019.4
2015-08-7,-4.5,14.0,0,,,NE,20,10:53,6.9,58,,NE,2,1022.0,13.6,30,,NNW,6,1019.9
2015-08-6,1.2,11.4,0,,,W,35,13:12,6.5,61,,SW,20,1017.4,10.0,44,,SW,19,1016.4
2015-08-5,-0.8,9.6,0,,,WSW,35,15:23,3.5,57,,SSW,15,1016.8,8.9,41,,WSW,17,1014.3
2015-08-4,-2.0,15.3,0,,,SW,26,15:09,9.6,61,,ENE,7,1020.9,13.6,33,,WNW,9,1018.0
2015-08-3,10.2,19.2,0,,,WSW,28,18:19,15.2,55,,WNW,6,1019.6,18.0,43,,W,13,1017.5
2015-08-2,1.5,20.0,0,,,W,28,13:26,15.3,55,,NW,6,1024.3,19.3,31,,NNW,13,1020.3
2015-08-1,-0.5,20.8,0,,,N,19,13:39,11.7,59,, ,Calm,1025.2,20.1,19,,WNW,9,1022.0
2015-07-31,0.0,17.0,0.2,,,WSW,33,10:01,9.5,67,,SW,7,1025.3,16.6,30,,WSW,11,1022.7
2015-07-30,-0.9,16.9,0,,,NW,19,12:58,9.7,82,,ENE,6,1029.7,16.4,43,,NW,6,1025.3
2015-07-29,-3.3,15.0,0,,,ESE,15,14:19,7.6,67,,E,2,1033.6,14.0,24,,E,6,1029.5
2015-07-28,-3.5,15.1,0,,,N,17,13:23,7.2,73,, ,Calm,1031.2,14.0,37,,SW,4,1028.9
2015-07-27,6.5,13.3,0,,,SW,39,10:03,9.5,72,,SW,13,1026.2,12.5,40,,WSW,19,1024.3
2015-07-26,5.7,14.9,0.2,,,WSW,26,18:04,12.7,92,,WSW,6,1023.5,14.4,82,,WSW,13,1020.8
2015-07-25,8.5,14.6,12.8,,,WSW,26,09:21,10.6,95,,WSW,13,1023.4,13.7,71,,WNW,13,1021.7
2015-07-24,9.3,17.6,0.2,,,SW,39,20:30,13.7,91,,N,11,1024.2,15.0,84,,WNW,9,1021.0
2015-07-23,10.0,15.9,0.2,,,N,20,14:29,11.6,96,,ENE,6,1026.9,15.6,69,,N,9,1024.1
2015-07-22,7.0,13.7,0.2,,,ENE,26,10:41,10.6,81,,ENE,9,1030.3,12.8,79,,ENE,7,1027.6
2015-07-21,5.2,14.5,0,,,ENE,26,12:46,9.6,82,,ESE,11,1032.3,14.3,63,,NE,7,1029.8
2015-07-20,1.6,15.7,0.2,,,ESE,30,09:51,8.6,88,,E,9,1032.1,12.3,66,,E,13,1029.6
2015-07-19,-2.9,13.3,0,,,ESE,30,09:31,8.7,79,,ESE,9,1029.1,11.3,63,,ESE,7,1027.6
2015-07-18,-2.0,13.4,3.8,,,SW,33,00:50,3.0,74,,SSW,6,1023.2,12.9,40,,ENE,7,1023.0
2015-07-17,-2.5,4.8,0.2,,,WSW,63,14:02,0.4,,,W,22,1016.4,4.4,86,,WSW,24,1016.1
2015-07-16,-2.0,11.2,0.2,,,W,28,00:00,6.7,82,,W,7,1019.0,9.8,49,,W,13,1015.5
2015-07-15,0.1,11.0,0,,,WSW,22,00:03,6.1,65,,SSW,9,1019.3,10.1,53,,W,4,1017.0
2015-07-14,1.8,9.4,3.2,,,WSW,50,04:06,3.7,85,,WSW,17,1018.3,7.9,65,,WSW,20,1016.3
2015-07-13,2.1,5.9,1.8,,,WSW,50,13:05,2.7,96,,WSW,20,1013.6,5.1,94,,W,24,1012.0
2015-07-12,2.3,8.3,8.0,,,WSW,54,03:04,3.6,73,,W,19,1015.5,6.7,49,,W,20,1011.6
2015-07-11,3.8,14.7,0,,,WSW,39,16:43,11.8,86,,N,11,1019.7,12.9,66,,W,9,1014.6
2015-07-10,4.0,16.1,0,,,NE,20,08:37,9.1,84,,ENE,7,1026.0,14.3,57,,ENE,7,1021.2
2015-07-9,6.7,14.1,0,,,ESE,22,04:52,8.4,88,,E,9,1029.6,13.1,56,,ENE,9,1026.6
2015-07-8,-1.5,12.8,0,,,E,35,11:18,8.3,73,,E,13,1025.6,10.9,68,,ENE,7,1025.0
2015-07-7,-2.2,15.9,0,,,WSW,28,14:29,8.2,45,,SW,6,1020.2,14.8,22,,WSW,13,1018.7
2015-07-6,-0.4,15.9,0,,,WNW,37,13:25,11.1,67,,WSW,6,1020.6,14.1,50,,W,15,1017.3
2015-07-5,-0.6,16.1,0,,,W,26,10:31,9.1,88,,NW,2,1024.0,14.7,43,,WNW,9,1021.3
2015-07-4,-2.1,15.5,0,,,SW,20,11:10,7.4,87,, ,Calm,1025.4,14.6,45,,WSW,7,1022.2
2015-07-3,-3.9,13.6,0.2,,,ESE,30,11:48,7.0,57,,SE,4,1023.4,12.6,49,,ESE,7,1022.8
2015-07-2,5.1,11.7,0,,,SW,35,21:06,7.7,59,,WSW,9,1023.5,10.4,36,,WSW,17,1020.3
2015-07-1,5.3,15.9,0,,,WSW,26,13:28,10.9,87,,WSW,4,1026.0,14.8,57,,WSW,13,1023.4
2015-06-30,9.2,17.2,0,,,ENE,24,09:49,12.8,78,,ENE,7,1029.3,16.6,53,,E,4,1026.0
2015-06-29,7.8,17.8,0,,,ENE,24,11:52,11.9,82,,E,7,1032.9,15.1,63,,E,9,1029.6
2015-06-28,6.4,19.0,0,,,SSW,13,14:52,12.5,88,,E,4,1033.1,16.8,60,,SSE,6,1029.9
2015-06-27,6.9,15.1,0.2,,,ESE,26,08:55,12.1,78,,ESE,13,1033.0,13.5,75,,SE,7,1030.4
2015-06-26,2.4,13.5,11.8,,,ESE,33,11:27,11.9,80,,SE,9,1028.5,12.5,80,,ESE,9,1028.4
2015-06-25,5.0,12.0,0.2,,,WSW,11,11:57,9.1,95,, ,Calm,1023.3,10.9,94,, ,Calm,1022.1
2015-06-24,2.8,16.7,0.2,,,NE,19,13:43,8.3,93,, ,Calm,1026.7,15.9,55,,NE,7,1022.5
2015-06-23,2.4,14.6,0,,,NE,13,11:49,8.8,92,,SSW,2,1029.3,13.8,63,,ENE,2,1026.6
2015-06-22,1.6,14.6,0,,,ESE,20,11:34,9.0,90,,E,7,1029.4,13.4,67,,ENE,9,1027.3
2015-06-21,-0.6,13.6,0.2,,,E,28,10:53,9.3,63,,ESE,9,1025.9,13.1,49,,E,7,1025.2
2015-06-20,-1.2,14.4,0,,,ESE,22,21:28,7.1,85,, ,Calm,1021.5,12.8,43,,SW,4,1019.5
2015-06-19,6.9,12.6,0,,,SW,41,13:21,9.2,76,,WSW,9,1017.6,10.7,62,,SW,15,1015.8
2015-06-18,6.3,14.8,13.4,,,WSW,31,12:01,10.8,85,,SW,9,1017.9,12.8,61,,WSW,13,1016.0
2015-06-17,12.3,14.0,0.4,,,N,33,05:01,13.6,88,,N,11,1018.8,12.1,97,,W,7,1015.9
2015-06-16,10.9,15.4,0.2,,,ENE,24,06:43,12.4,93,,E,7,1024.8,14.5,86,,ENE,7,1020.8
2015-06-15,9.4,15.9,0.2,,,E,22,08:49,12.4,94,,E,9,1027.0,13.8,83,,ENE,9,1025.2
2015-06-14,9.0,17.8,0,,,ENE,20,21:48,12.8,76,,E,7,1028.4,14.6,71,,ENE,7,1025.1
2015-06-13,9.9,15.9,1.2,,,ESE,31,01:02,10.7,89,,E,13,1029.9,13.8,77,,ESE,11,1027.2
2015-06-12,7.3,15.1,0.2,,,ESE,33,10:16,10.0,90,,ESE,11,1032.5,11.6,86,,ESE,9,1029.2
2015-06-11,6.7,12.8,0.4,,,ESE,39,08:24,10.7,94,,ESE,19,1031.7,12.0,76,,SE,11,1031.0
2015-06-10,0.6,16.6,0,,,ESE,28,11:16,11.9,86,,E,2,1028.0,15.4,59,,ESE,11,1027.5
2015-06-9,2.7,17.1,0,,,SW,22,11:22,11.5,87,,W,4,1027.3,15.3,63,,SW,9,1024.9
2015-06-8,0.7,17.4,0.2,,,WSW,17,10:41,9.6,92,,SSW,2,1029.4,16.5,53,,SSW,7,1025.9
2015-06-7,9.2,16.3,0,,,E,31,10:19,12.0,71,,E,13,1030.5,14.9,58,,E,9,1028.4
2015-06-6,-1.5,15.2,0.2,,,SE,37,13:01,9.5,69,,SW,4,1025.3,14.3,64,,SE,9,1025.7
2015-06-5,-2.5,11.3,0,,,WSW,31,10:31,7.8,54,,SW,13,1019.6,9.9,59,,WSW,15,1017.8
2015-06-4,-2.9,15.2,0.2,,,WSW,20,12:43,7.9,74,,NE,2,1022.1,13.9,28,,W,7,1020.1
2015-06-3,-2.5,14.5,0,,,W,15,14:52,8.2,73,, ,Calm,1022.5,13.6,35,,NW,6,1020.2
2015-06-2,-3.8,13.8,0,,,W,20,12:29,4.1,72,,WSW,4,1022.2,13.0,23,,WSW,7,1019.9
2015-06-1,8.7,12.4,1.2,,,WSW,44,15:12,9.6,80,,WSW,17,1016.4,11.6,51,,WSW,20,1016.0
2015-05-31,8.6,20.2,0,,,SW,37,20:44,17.1,79,,NNW,7,1018.6,19.6,65,,W,15,1015.1
2015-05-30,9.2,19.7,0,,,W,22,11:24,15.6,81,,SW,2,1024.4,18.4,65,,W,7,1020.4
2015-05-29,6.7,19.6,0,,,W,20,12:38,15.5,80,,NW,6,1024.9,18.6,60,,WNW,9,1022.9
2015-05-28,2.7,19.0,0,,,SSW,15,11:17,12.9,88,, ,Calm,1025.4,18.8,45,,NNW,4,1022.6
2015-05-27,3.5,18.5,0.2,,,WSW,13,13:59,11.5,93,, ,Calm,1026.1,17.9,43,,NW,4,1022.2
2015-05-26,3.0,16.1,0,,,NNE,9,13:18,11.5,92,,E,6,1029.2,15.3,62,, ,Calm,1025.3
2015-05-25,3.2,16.6,0.2,,,E,22,09:03,11.2,80,,ESE,9,1031.8,15.2,63,,ENE,7,1028.6
2015-05-24,2.9,16.2,0,,,ESE,30,09:46,11.3,81,,ESE,13,1029.0,15.2,56,,E,7,1028.4
2015-05-23,1.3,15.4,0.2,,,SE,41,10:28,10.9,68,,SE,11,1024.3,12.8,60,,SE,7,1024.7
2015-05-22,6.5,11.5,11.2,,,WSW,37,14:53,8.3,84,,WSW,11,1017.3,10.1,67,,SW,20,1016.2
2015-05-21,10.7,13.3,9.2,,,SW,30,09:28,13.3,96,,WSW,9,1020.5,12.7,96,,W,7,1018.1
2015-05-20,8.0,21.6,0.2,,,WNW,19,13:00,14.4,94,,WSW,6,1022.0,20.0,55,,W,9,1019.2
2015-05-19,11.1,19.7,0,,,ENE,22,03:38,13.3,88,,ENE,7,1023.7,19.3,51,,WNW,7,1019.8
2015-05-18,11.5,18.6,0.4,,,ESE,33,09:29,14.1,79,,ESE,13,1029.0,16.2,62,,E,11,1025.8
2015-05-17,10.4,16.9,0.4,,,ESE,33,11:21,12.4,93,,ESE,13,1030.7,14.7,78,,E,9,1028.8
2015-05-16,5.6,16.8,0.2,,,SE,35,11:47,12.2,85,,ESE,13,1031.2,14.4,61,,ESE,15,1029.2
2015-05-15,-2.3,18.0,0,,,SE,28,11:13,13.7,53,,ESE,11,1027.5,17.4,53,,SE,7,1026.6
2015-05-14,-0.8,14.7,0,,,SW,28,11:58,6.5,46,,SW,9,1023.3,13.9,30,,SW,13,1022.3
2015-05-13,4.0,15.9,0,,,WSW,39,18:18,12.8,64,,SW,13,1016.6,13.4,56,,WSW,15,1014.8
2015-05-12,2.9,19.0,0,,,WSW,22,12:31,12.5,67,, ,Calm,1018.8,17.6,36,,W,11,1015.7
2015-05-11,8.0,17.1,0,,,SW,43,10:39,13.3,52,,SW,20,1016.8,16.7,50,,WSW,19,1015.4
2015-05-10,-0.3,16.4,0,,,W,31,15:41,10.3,66,,SSW,4,1018.2,15.2,37,,W,15,1014.5
2015-05-9,-0.8,16.1,0,,,WSW,28,11:37,10.0,66,,SSW,6,1018.6,15.6,40,,WSW,13,1016.5
2015-05-8,0.2,19.0,0,,,WNW,17,14:05,11.5,52,, ,Calm,1019.2,17.5,39,,W,9,1016.6
2015-05-7,0.7,20.4,0,,,W,24,13:15,12.8,56,,WSW,2,1019.2,18.0,24,,WSW,13,1016.6
2015-05-6,6.7,22.3,0.2,,,WSW,33,16:00,17.8,55,,WSW,9,1016.9,21.1,34,,WSW,15,1015.4
2015-05-5,8.4,21.9,0,,,WSW,26,14:43,17.2,85,,SW,7,1015.7,20.9,51,,WSW,11,1012.3
2015-05-4,7.8,22.7,0,,,NNE,15,14:40,16.4,85,,E,4,1016.1,21.1,63,,NNE,9,1013.4
2015-05-3,12.2,18.2,0.6,,,WSW,19,02:57,13.9,89,,WSW,9,1013.5,17.3,80,,WSW,9,1011.8
2015-05-2,12.1,20.8,54.0,,,SE,37,00:09,15.3,82,,ENE,11,1013.3,19.2,56,,ESE,6,1011.6
2015-05-1,11.0,15.4,8.2,,,SE,52,21:53,12.2,93,,E,11,1018.7,12.9,92,,ESE,9,1015.1
