199.0,23.0,true
2016-03-8,19.9,38.9,0.6,,,N,37,14:09,20.8,86,,N,6,1019.4,38.2,20,,N,19,1014.1
2016-03-7,18.6,24.9,3.2,,,SW,28,16:38,20.3,85,,NE,2,1019.3,22.2,80,,S,13,1020.6
2016-03-6,17.4,25.2,0,,,SSW,35,14:33,19.4,78,,E,2,1020.3,23.1,73,,SSW,20,1018.0
2016-03-5,20.4,23.7,1.2,,,S,26,14:00,20.9,84,,S,4,1019.3,22.3,74,,SSW,17,1019.9
2016-03-4,16.5,33.0,,,,SSW,22,10:45,20.9,64,, ,Calm,1017.9,32.8,38,,SSW,7,1013.2
2016-03-3,17.4,23.9,,,,SSW,31,12:42,,,,,,,22.9,53,,SSW,13,1019.2
2016-03-2,17.6,34.7,0,,,SW,41,17:05,21.9,47,,NE,7,1016.6,33.0,25,,SSW,4,1014.2
2016-03-1,17.3,33.7,0,,,NW,43,11:57,18.6,86,,N,11,1017.7,32.4,23,,N,15,1014.4
2016-02-29,15.0,23.7,0,,,SSW,33,15:51,18.5,72,,S,9,1021.9,22.8,65,,SW,15,1019.8
2016-02-28,17.7,22.7,0,,,SSW,31,14:22,18.5,63,,WSW,6,1021.3,21.8,53,,SSW,15,1020.4
2016-02-27,17.7,22.2,0,,,S,30,15:23,18.4,70,,SSE,7,1021.7,21.2,64,,SSW,15,1020.0
2016-02-26,15.5,23.5,0,,,SSW,28,10:51,17.7,68,,WNW,7,1018.9,21.8,51,,SW,11,1019.1
2016-02-25,19.6,26.4,0.4,,,SSE,31,16:48,20.4,88,,SSW,15,1010.2,25.5,57,,S,13,1009.6
2016-02-24,22.4,25.6,0,,,SW,35,14:56,24.4,60,,SW,9,1011.7,24.0,71,,SSW,19,1009.0
2016-02-23,18.1,39.4,0,,,NNW,57,13:42,29.4,34,,N,20,1012.5,38.6,24,,N,28,1008.3
2016-02-22,15.6,29.5,0,,,SSW,26,13:51,18.1,72,,NNE,9,1022.4,24.6,50,,SSW,11,1022.0
2016-02-21,12.6,24.7,0,,,SW,26,14:29,15.9,68,,ENE,6,1025.0,24.2,51,,SW,9,1021.6
2016-02-20,15.8,20.8,0,,,S,37,15:28,17.8,49,,SSE,11,1021.9,19.7,49,,SSW,19,1022.7
2016-02-19,15.8,22.0,0.2,,,S,39,13:32,18.0,74,,WNW,6,1012.5,18.9,76,,S,17,1014.1
2016-02-18,15.5,22.6,1.2,,,SSW,24,23:07,16.5,93,,W,4,1012.4,20.9,61,,SSW,13,1010.7
2016-02-17,12.7,21.1,0.6,,,SSW,44,15:26,15.5,71,,W,9,1015.8,19.7,76,,S,19,1013.6
2016-02-16,13.7,18.4,3.6,,,S,43,18:45,13.7,81,,S,13,1016.0,17.3,47,,S,19,1017.2
2016-02-15,14.0,26.1,0,,,SSW,39,19:50,17.2,63,,WSW,9,1013.8,23.9,36,,SSW,11,1009.9
2016-02-14,16.4,24.5,0,,,SSW,35,15:00,18.2,64,,W,9,1012.1,23.6,37,,SSW,9,1011.1
2016-02-13,17.7,30.3,0,,,SSW,37,15:00,22.3,61,,SSW,11,1009.3,29.6,33,,SSW,11,1005.9
2016-02-12,16.7,24.9,0,,,SSW,28,17:06,19.0,71,,E,6,1016.6,23.6,61,,SSW,13,1013.4
2016-02-11,18.0,23.8,0,,,SSW,41,15:51,19.7,67,,SSE,13,1017.3,23.6,59,,SSW,15,1015.0
2016-02-10,17.4,23.3,0,,,S,31,13:13,19.1,73,,SSE,4,1016.4,21.6,62,,S,17,1014.7
2016-02-9,17.4,22.7,0,,,S,31,16:41,19.1,64,,SSE,7,1021.9,21.7,62,,SSW,17,1018.8
2016-02-8,19.2,22.9,0,,,SSW,39,15:03,20.0,71,,SSW,11,1022.1,21.8,60,,SSW,19,1022.0
2016-02-7,19.1,27.7,0,,,SSW,35,15:51,22.9,57,,NE,4,1016.6,25.6,64,,SSW,11,1015.8
2016-02-6,16.5,32.6,0,,,NNW,35,09:13,20.8,63,,NNE,9,1017.6,31.2,32,,SSW,9,1014.3
2016-02-5,15.3,29.4,0,,,SSE,33,17:38,18.1,73,,NNE,2,1019.9,25.3,47,,SSW,13,1017.1
2016-02-4,17.3,20.9,2.4,,,SSW,39,13:23,18.3,62,,SSE,13,1018.9,20.1,61,,SSW,22,1019.3
2016-02-3,18.1,21.0,0.6,,,SSW,44,15:44,18.2,97,,S,11,1007.5,19.9,67,,S,17,1011.0
2016-02-2,15.4,31.5,0,,,N,31,13:14,19.0,82,,N,6,1005.3,30.8,29,,N,15,1001.3
2016-02-1,12.5,23.6,0,,,S,26,15:35,15.4,70,,NE,9,1006.6,22.5,53,,SSW,13,1005.5
2016-01-31,13.9,21.8,10.6,,,N,50,12:26,18.1,69,,NNE,19,1000.6,20.6,49,,NNW,24,1001.8
2016-01-30,12.3,22.4,1.2,,,S,30,13:18,14.1,87,,SSE,6,1007.2,21.2,64,,SSW,15,1004.5
2016-01-29,14.4,18.3,14.2,,,S,20,23:58,14.5,91,,SE,4,1003.4,17.7,80,,SSW,9,1001.8
2016-01-28,20.3,27.5,3.6,,,N,39,07:54,24.9,63,,N,24,1004.3,22.0,83,,SSW,11,1001.8
2016-01-27,19.3,29.5,0,,,N,41,14:02,21.4,73,,NNE,9,1011.1,28.6,42,,N,22,1007.3
2016-01-26,16.5,29.4,0,,,SE,33,20:04,19.4,74,,ESE,11,1017.8,26.8,43,,SSW,11,1014.2
2016-01-25,16.7,20.9,0.4,,,SSW,39,14:34,19.1,66,,SSE,13,1016.7,20.5,65,,SSW,17,1016.4
2016-01-24,16.2,22.2,5.2,,,SSW,33,14:23,16.8,99,,SSE,6,1015.1,21.5,68,,SSW,19,1014.7
2016-01-23,17.3,21.9,7.0,,,S,35,13:07,17.4,94,,S,7,1012.8,20.9,64,,S,17,1013.9
2016-01-22,17.5,22.8,1.6,,,SSW,30,07:41,18.2,86,,S,13,1010.6,19.7,95,,NE,9,1008.4
2016-01-21,19.0,26.7,0.8,,,SSW,31,19:55,20.1,88,,SSE,6,1009.8,23.0,67,,WSW,7,1010.1
2016-01-20,19.3,29.1,1.0,,,SW,30,14:27,19.4,77,,NE,6,1010.6,27.5,61,,SSW,13,1007.3
2016-01-19,17.9,30.9,0,,,SSW,26,11:48,19.9,73,,S,4,1013.5,27.7,37,,SSW,13,1009.4
2016-01-18,18.6,35.3,0,,,NNW,44,10:05,27.1,28,,N,19,1016.1,34.0,19,,NNE,19,1012.5
2016-01-17,14.9,32.7,0,,,N,41,08:51,18.6,70,,NNE,4,1023.2,30.6,24,,NNE,11,1018.6
2016-01-16,11.9,22.3,0,,,S,35,15:20,16.5,55,,ENE,9,1029.6,20.5,56,,SW,13,1025.8
2016-01-15,13.6,19.2,1.0,,,S,35,00:00,14.9,63,,SE,11,1030.6,17.5,58,,SSW,20,1029.8
2016-01-14,16.1,18.1,0.4,,,SSW,46,16:46,17.8,72,,SSW,17,1017.0,15.0,73,,SSW,19,1021.1
2016-01-13,16.8,42.2,0.2,,,WSW,52,16:59,23.3,60,,E,7,1011.0,39.9,19,,WNW,17,1004.7
2016-01-12,17.1,24.8,0.8,,,SSW,28,14:43,18.9,74,,SSE,11,1015.3,23.2,64,,SW,13,1014.0
2016-01-11,17.2,36.4,0,,,NW,41,14:57,24.4,39,,NNE,9,1010.2,34.8,21,,NNW,11,1006.0
2016-01-10,15.7,31.5,0,,,SW,24,13:54,18.0,66,,NNE,6,1018.0,24.0,63,,SW,15,1013.7
2016-01-9,16.8,21.4,,,,S,33,15:40,17.7,74,,S,6,1021.7,20.7,62,,SW,11,1020.3
2016-01-8,16.2,20.6,0,,,SSW,31,14:04,17.2,63,,S,11,1023.5,19.5,62,,SSW,17,1022.1
2016-01-7,16.3,21.3,0,,,SSW,43,13:23,20.8,67,,SE,9,1021.0,20.1,62,,SSW,20,1021.0
2016-01-6,17.3,25.7,0,,,SSW,43,14:42,19.4,75,,SSE,9,1017.7,24.7,61,,SSE,17,1016.6
2016-01-5,17.1,25.7,0,,,NNE,26,14:49,19.9,60,,NNE,2,1017.6,24.7,49,,SSW,13,1014.2
2016-01-4,16.3,26.0,0,,,SSE,31,16:20,19.4,72,,SSE,6,1019.3,24.3,47,,ESE,13,1017.2
2016-01-3,17.5,27.1,0,,,SE,43,15:09,20.8,61,,ESE,13,1016.8,26.2,43,,SE,17,1014.1
2016-01-2,17.1,27.6,0,,,ESE,48,19:16,17.9,80,,WSW,9,1016.4,24.1,66,,SSW,17,1012.6
2016-01-1,19.8,24.2,0,,,SSW,35,15:47,22.1,72,,S,11,1013.3,23.4,73,,SSW,13,1012.9
2015-11-30,10.0,32.2,0,,,NW,83,18:16,17.9,58,,NE,11,1009.2,29.7,26,,N,24,1002.9
2015-11-29,12.6,20.3,0,,,SSW,31,15:31,16.5,65,,SW,9,1014.9,19.3,57,,SSW,15,1013.3
2015-11-28,12.0,20.1,0,,,S,28,17:52,14.9,60,,SSW,6,1018.8,19.0,52,,SSW,13,1015.5
2015-11-27,9.0,18.2,0.4,,,WSW,33,09:31,13.7,53,,W,13,1017.2,17.8,45,,WSW,11,1017.2
2015-11-26,10.8,17.4,0,,,SSW,54,15:22,13.1,53,,WSW,13,1006.8,16.2,36,,SW,17,1011.4
2015-11-25,13.5,33.3,0,,,NW,65,14:19,20.9,36,,N,26,1005.5,32.5,17,,NNW,26,996.7
2015-11-24,13.6,24.5,0,,,NNW,28,07:58,15.9,63,,NW,11,1017.2,22.0,41,,S,11,1012.5
2015-11-23,13.8,20.7,0,,,S,31,14:15,15.4,71,,W,7,1017.0,20.2,53,,SSW,13,1015.8
2015-11-22,13.5,20.0,0,,,S,31,18:17,15.8,58,,SSE,4,1019.7,18.7,44,,S,11,1016.4
2015-11-21,12.2,17.5,3.6,,,SSW,39,12:45,14.7,71,,SW,13,1021.5,16.0,55,,S,22,1022.5
2015-11-20,15.4,19.1,0.4,,,NNE,35,00:53,17.6,76,,S,7,1012.8,16.8,84,,S,9,1013.5
2015-11-19,15.6,31.5,0,,,SSW,46,15:47,25.0,49,,N,13,1011.5,23.1,66,,SSW,11,1012.9
2015-11-18,14.7,29.5,0,,,N,20,21:34,15.8,80,,SW,7,1014.4,25.8,40,,SW,7,1012.3
2015-11-17,15.7,33.3,0,,,NNW,56,10:26,23.5,34,,N,19,1012.6,31.8,18,,WNW,15,1008.4
2015-11-16,11.4,26.3,0.2,,,SSW,24,13:25,16.3,80,,NNW,9,1018.5,22.7,55,,SSW,11,1015.0
2015-11-15,13.0,18.5,0.2,,,SSW,37,15:05,14.6,68,,S,9,1021.6,17.9,64,,SSW,17,1019.7
2015-11-14,12.1,18.3,0.2,,,SSE,37,16:40,14.5,75,,SSW,11,1019.0,17.5,66,,S,17,1017.8
2015-11-13,13.5,18.2,0.4,,,S,39,12:21,14.0,92,,SW,7,1017.4,17.6,61,,S,19,1017.1
2015-11-12,13.7,21.2,0,,,S,33,18:02,17.1,80,,NE,2,1016.1,20.6,60,,SSW,13,1013.1
2015-11-11,11.5,20.1,2.0,,,SSW,20,06:48,13.9,74,,SSE,9,1020.6,18.5,63,,SW,7,1017.9
2015-11-10,15.2,16.4,0,,,S,31,11:33,15.7,83,,S,13,1019.5,13.5,79,,S,13,1021.0
2015-11-9,13.6,33.1,0,,,N,35,09:27,21.0,47,,NNE,13,1017.1,31.6,26,,N,15,1013.1
2015-11-8,8.5,24.8,0,,,SSW,20,15:11,14.1,61,,E,4,1022.6,23.3,33,,SSW,4,1019.4
2015-11-7,11.9,16.8,1.2,,,SSW,44,06:51,13.6,68,,SSW,19,1018.3,16.0,54,,SSW,20,1020.3
2015-11-6,16.6,18.7,17.6,,,SSW,31,21:31,17.0,100,,SW,7,1008.8,17.2,92,,W,9,1010.0
2015-11-5,16.2,24.7,12.2,,,N,50,13:15,18.1,100,,SE,2,1006.9,18.3,98,,SW,6,1004.5
2015-11-4,10.9,27.2,0,,,SSE,31,14:55,16.2,79,,E,2,1015.4,27.0,48,,SE,17,1010.2
2015-11-3,8.0,17.9,0.2,,,SSW,31,16:51,12.8,54,,SE,13,1019.8,16.1,58,,SSW,15,1017.3
2015-11-2,14.5,16.0,0,,,SSW,37,10:11,15.6,80,,W,6,1012.8,15.0,70,,SSW,17,1015.3
2015-11-1,16.4,26.0,4.4,,,N,50,07:48,22.5,67,,N,30,1007.7,18.0,83,,SSW,13,1006.6
2015-10-31,15.7,25.9,1.0,,,NNW,41,16:04,17.0,93,,SW,2,1015.1,24.1,57,,NNE,22,1010.6
2015-10-30,12.6,27.4,0,,,SSE,33,14:53,18.1,53,,N,4,1019.5,24.7,38,,S,9,1017.2
2015-10-29,13.7,26.1,0,,,SSE,28,17:42,16.8,78,,WNW,6,1022.5,22.5,58,,SW,11,1020.0
2015-10-28,10.1,26.8,0,,,N,44,07:24,17.2,47,,N,20,1022.9,26.4,27,,N,7,1019.0
2015-10-27,10.4,23.3,0.2,,,SE,35,08:07,14.0,58,,SE,19,1027.3,22.0,34,,ESE,19,1023.1
2015-10-26,14.0,15.9,0.2,,,SSW,50,11:59,14.3,89,,SSW,24,1017.6,15.5,58,,SSW,24,1022.5
2015-10-25,10.2,31.3,0,,,NNW,50,14:39,18.2,62,,NNE,11,1016.6,30.1,23,,N,28,1010.2
2015-10-24,9.2,19.5,0,,,S,28,13:04,14.3,70,, ,Calm,1023.0,18.1,60,,SSW,13,1020.2
